,sorensen_distance_query_title,sorensen_distance_query_desc,levenshtein_distance_query_title,levenshtein_distance_query_desc,jaccard_distance_query_title,jaccard_distance_query_desc
50689,0.0,0.857142857143,0,1419,0.0,0.923076923077
50690,0.0,0.842105263158,0,614,0.0,0.914285714286
50691,0.0,0.846153846154,0,824,0.0,0.916666666667
50692,0.0,0.846153846154,0,824,0.0,0.916666666667
50693,0.0,0.846153846154,0,824,0.0,0.916666666667
50694,0.0,0.828571428571,0,265,0.0,0.90625
50695,0.0,0.857142857143,0,1757,0.0,0.923076923077
50696,0.0,0.823529411765,0,473,0.0,0.903225806452
50697,0.0,0.853658536585,0,775,0.0,0.921052631579
50698,0.0,0.853658536585,0,438,0.0,0.921052631579
50699,0.0,0.853658536585,0,438,0.0,0.921052631579
50700,0.0,0.866666666667,0,1913,0.0,0.928571428571
50701,0.0,0.828571428571,0,489,0.0,0.90625
50702,0.0,0.860465116279,0,1350,0.0,0.925
50703,0.0,0.85,0,873,0.0,0.918918918919
50704,0.0,0.857142857143,0,1128,0.0,0.923076923077
50705,0.0,0.872340425532,0,1215,0.0,0.931818181818
50706,0.0,0.869565217391,0,2143,0.0,0.93023255814
50707,0.0,0.806451612903,0,655,0.0,0.892857142857
50708,0.0,0.846153846154,0,316,0.0,0.916666666667
50709,0.0,0.828571428571,0,969,0.0,0.90625
50710,0.0,0.869565217391,0,1189,0.0,0.93023255814
50711,0.0,0.857142857143,0,1063,0.0,0.923076923077
50712,0.0,0.842105263158,0,454,0.0,0.914285714286
50713,0.0,0.860465116279,0,861,0.0,0.925
50714,0.0,0.860465116279,0,861,0.0,0.925
50715,0.0,0.872340425532,0,1747,0.0,0.931818181818
50716,0.0,0.823529411765,0,612,0.0,0.903225806452
50717,0.0,0.806451612903,0,1255,0.0,0.892857142857
50718,0.0,0.842105263158,0,1392,0.0,0.914285714286
50719,0.0,0.853658536585,0,939,0.0,0.921052631579
50720,0.0,0.857142857143,0,1073,0.0,0.923076923077
50721,0.0,0.8125,0,340,0.0,0.896551724138
50722,0.0,0.85,0,644,0.0,0.918918918919
50723,0.0,0.85,0,644,0.0,0.918918918919
50724,0.0,0.863636363636,0,1254,0.0,0.926829268293
50725,0.0,0.857142857143,0,1686,0.0,0.923076923077
50726,0.0,0.857142857143,0,1686,0.0,0.923076923077
50727,0.0,0.8125,0,588,0.0,0.896551724138
50728,0.0,0.823529411765,0,475,0.0,0.903225806452
50729,0.0,0.828571428571,0,650,0.0,0.90625
50730,0.0,0.828571428571,0,650,0.0,0.90625
50731,0.0,0.85,0,862,0.0,0.918918918919
50732,0.0,0.837837837838,0,604,0.0,0.911764705882
50733,0.0,0.85,0,880,0.0,0.918918918919
50734,0.0,0.823529411765,0,1275,0.0,0.903225806452
50735,0.0,0.857142857143,0,1011,0.0,0.923076923077
50736,0.0,0.785714285714,0,235,0.0,0.88
50737,0.0,0.818181818182,0,487,0.0,0.9
50738,0.0,0.793103448276,0,388,0.0,0.884615384615
50739,0.0,0.866666666667,0,1136,0.0,0.928571428571
50740,0.0,0.842105263158,0,407,0.0,0.914285714286
50741,0.0,0.806451612903,0,625,0.0,0.892857142857
50742,0.0,0.806451612903,0,625,0.0,0.892857142857
50743,0.0,0.860465116279,0,1030,0.0,0.925
50744,0.0,0.866666666667,0,1072,0.0,0.928571428571
50745,0.0,0.853658536585,0,1273,0.0,0.921052631579
50746,0.0,0.853658536585,0,1273,0.0,0.921052631579
50747,0.0,0.853658536585,0,1273,0.0,0.921052631579
50748,0.0,0.842105263158,0,964,0.0,0.914285714286
50749,0.0,0.863636363636,0,904,0.0,0.926829268293
50750,0.0,0.818181818182,0,575,0.0,0.9
50751,0.0,0.818181818182,0,575,0.0,0.9
50752,0.0,0.860465116279,0,1592,0.0,0.925
50753,0.0,0.853658536585,0,884,0.0,0.921052631579
50754,0.0,0.877551020408,0,2046,0.0,0.934782608696
50755,0.0,0.833333333333,0,991,0.0,0.909090909091
50756,0.0,0.833333333333,0,991,0.0,0.909090909091
50757,0.0,0.828571428571,0,934,0.0,0.90625
50758,0.0,0.846153846154,0,575,0.0,0.916666666667
50759,0.0,0.806451612903,0,462,0.0,0.892857142857
50760,0.0,0.833333333333,0,913,0.0,0.909090909091
50761,0.0,0.833333333333,0,866,0.0,0.909090909091
50762,0.0,0.866666666667,0,1159,0.0,0.928571428571
50763,0.0,0.866666666667,0,1159,0.0,0.928571428571
50764,0.0,0.846153846154,0,937,0.0,0.916666666667
50765,0.0,0.846153846154,0,937,0.0,0.916666666667
50766,0.0,0.846153846154,0,1021,0.0,0.916666666667
50767,0.0,0.846153846154,0,1021,0.0,0.916666666667
50768,0.0,0.8125,0,242,0.0,0.896551724138
50769,0.0,0.828571428571,0,552,0.0,0.90625
50770,0.0,0.85,0,675,0.0,0.918918918919
50771,0.0,0.853658536585,0,740,0.0,0.921052631579
50772,0.0,0.872340425532,0,1207,0.0,0.931818181818
50773,0.0,0.823529411765,0,453,0.0,0.903225806452
50774,0.0,0.828571428571,0,916,0.0,0.90625
50775,0.0,0.842105263158,0,613,0.0,0.914285714286
50776,0.0,0.846153846154,0,625,0.0,0.916666666667
50777,0.0,0.85,0,415,0.0,0.918918918919
50778,0.0,0.860465116279,0,885,0.0,0.925
50779,0.0,0.869565217391,0,1235,0.0,0.93023255814
50780,0.0,0.857142857143,0,1135,0.0,0.923076923077
50781,0.0,0.842105263158,0,1063,0.0,0.914285714286
50782,0.0,0.823529411765,0,867,0.0,0.903225806452
50783,0.0,0.818181818182,0,496,0.0,0.9
50784,0.0,0.842105263158,0,602,0.0,0.914285714286
50785,0.0,0.857142857143,0,568,0.0,0.923076923077
50786,0.0,0.857142857143,0,568,0.0,0.923076923077
50787,0.0,0.853658536585,0,812,0.0,0.921052631579
50788,0.0,0.860465116279,0,1040,0.0,0.925
50789,0.0,0.793103448276,0,243,0.0,0.884615384615
50790,0.0,0.818181818182,0,747,0.0,0.9
50791,0.0,0.818181818182,0,747,0.0,0.9
50792,0.0,0.818181818182,0,747,0.0,0.9
50793,0.0,0.793103448276,0,278,0.0,0.884615384615
50794,0.0,0.85,0,852,0.0,0.918918918919
50795,0.0,0.842105263158,0,729,0.0,0.914285714286
50796,0.0,0.85,0,1173,0.0,0.918918918919
50797,0.0,0.842105263158,0,619,0.0,0.914285714286
50798,0.0,0.818181818182,0,613,0.0,0.9
50799,0.0,0.853658536585,0,885,0.0,0.921052631579
50800,0.0,0.869565217391,0,507,0.0,0.93023255814
50801,0.0,0.828571428571,0,676,0.0,0.90625
50802,0.0,0.866666666667,0,1570,0.0,0.928571428571
50803,0.0,0.833333333333,0,446,0.0,0.909090909091
50804,0.0,0.863636363636,0,786,0.0,0.926829268293
50805,0.0,0.853658536585,0,1465,0.0,0.921052631579
50806,0.0,0.85,0,935,0.0,0.918918918919
50807,0.0,0.863636363636,0,684,0.0,0.926829268293
50808,0.0,0.853658536585,0,451,0.0,0.921052631579
50809,0.0,0.8125,0,366,0.0,0.896551724138
50810,0.0,0.877551020408,0,1316,0.0,0.934782608696
50811,0.0,0.853658536585,0,1120,0.0,0.921052631579
50812,0.0,0.828571428571,0,365,0.0,0.90625
50813,0.0,0.837837837838,0,502,0.0,0.911764705882
50814,0.0,0.833333333333,0,966,0.0,0.909090909091
50815,0.0,0.866666666667,0,658,0.0,0.928571428571
50816,0.0,0.85,0,1219,0.0,0.918918918919
50817,0.0,0.833333333333,0,581,0.0,0.909090909091
50818,0.0,0.837837837838,0,442,0.0,0.911764705882
50819,0.0,0.875,0,1339,0.0,0.933333333333
50820,0.0,0.842105263158,0,681,0.0,0.914285714286
50821,0.0,0.842105263158,0,681,0.0,0.914285714286
50822,0.0,0.842105263158,0,792,0.0,0.914285714286
50823,0.0,0.85,0,627,0.0,0.918918918919
50824,0.0,0.85,0,627,0.0,0.918918918919
50825,0.0,0.863636363636,0,1464,0.0,0.926829268293
50826,0.0,0.823529411765,0,862,0.0,0.903225806452
50827,0.0,0.833333333333,0,661,0.0,0.909090909091
50828,0.0,0.853658536585,0,1772,0.0,0.921052631579
50829,0.0,0.793103448276,0,709,0.0,0.884615384615
50830,0.0,0.8,0,377,0.0,0.888888888889
50831,0.0,0.866666666667,0,1749,0.0,0.928571428571
50832,0.0,0.8125,0,525,0.0,0.896551724138
50833,0.0,0.8125,0,723,0.0,0.896551724138
50834,0.0,0.8125,0,723,0.0,0.896551724138
50835,0.0,0.833333333333,0,389,0.0,0.909090909091
50836,0.0,0.860465116279,0,611,0.0,0.925
50837,0.0,0.842105263158,0,600,0.0,0.914285714286
50838,0.0,0.818181818182,0,441,0.0,0.9
50839,0.0,0.833333333333,0,409,0.0,0.909090909091
50840,0.0,0.866666666667,0,1445,0.0,0.928571428571
50841,0.0,0.853658536585,0,643,0.0,0.921052631579
50842,0.0,0.842105263158,0,651,0.0,0.914285714286
50843,0.0,0.853658536585,0,850,0.0,0.921052631579
50844,0.0,0.853658536585,0,850,0.0,0.921052631579
50845,0.0,0.866666666667,0,1434,0.0,0.928571428571
50846,0.0,0.806451612903,0,519,0.0,0.892857142857
50847,0.0,0.846153846154,0,455,0.0,0.916666666667
50848,0.0,0.828571428571,0,624,0.0,0.90625
50849,0.0,0.833333333333,0,364,0.0,0.909090909091
50850,0.0,0.85,0,401,0.0,0.918918918919
50851,0.0,0.823529411765,0,513,0.0,0.903225806452
50852,0.0,0.818181818182,0,351,0.0,0.9
50853,0.0,0.793103448276,0,357,0.0,0.884615384615
50854,0.0,0.842105263158,0,1105,0.0,0.914285714286
50855,0.0,0.837837837838,0,575,0.0,0.911764705882
50856,0.0,0.846153846154,0,934,0.0,0.916666666667
50857,0.0,0.869565217391,0,820,0.0,0.93023255814
50858,0.0,0.860465116279,0,1678,0.0,0.925
50859,0.0,0.833333333333,0,556,0.0,0.909090909091
50860,0.0,0.837837837838,0,809,0.0,0.911764705882
50861,0.0,0.869565217391,0,732,0.0,0.93023255814
50862,0.0,0.853658536585,0,754,0.0,0.921052631579
50863,0.0,0.863636363636,0,885,0.0,0.926829268293
50864,0.0,0.863636363636,0,885,0.0,0.926829268293
50865,0.0,0.842105263158,0,1173,0.0,0.914285714286
50866,0.0,0.806451612903,0,380,0.0,0.892857142857
50867,0.0,0.806451612903,0,380,0.0,0.892857142857
50868,0.0,0.842105263158,0,906,0.0,0.914285714286
50869,0.0,0.8125,0,432,0.0,0.896551724138
50870,0.0,0.853658536585,0,1253,0.0,0.921052631579
50871,0.0,0.8125,0,1097,0.0,0.896551724138
50872,0.0,0.818181818182,0,352,0.0,0.9
50873,0.0,0.860465116279,0,615,0.0,0.925
50874,0.0,0.818181818182,0,394,0.0,0.9
50875,0.0,0.833333333333,0,863,0.0,0.909090909091
50876,0.0,0.818181818182,0,551,0.0,0.9
50877,0.0,0.853658536585,0,770,0.0,0.921052631579
50878,0.0,0.846153846154,0,1008,0.0,0.916666666667
50879,0.0,0.833333333333,0,466,0.0,0.909090909091
50880,0.0,0.85,0,1000,0.0,0.918918918919
50881,0.0,0.85,0,1000,0.0,0.918918918919
50882,0.0,0.806451612903,0,524,0.0,0.892857142857
50883,0.0,0.793103448276,0,295,0.0,0.884615384615
50884,0.0,0.857142857143,0,1009,0.0,0.923076923077
50885,0.0,0.842105263158,0,393,0.0,0.914285714286
50886,0.0,0.85,0,1444,0.0,0.918918918919
50887,0.0,0.806451612903,0,290,0.0,0.892857142857
50888,0.0,0.806451612903,0,618,0.0,0.892857142857
50889,0.0,0.8,0,357,0.0,0.888888888889
50890,0.0,0.866666666667,0,1908,0.0,0.928571428571
50891,0.0,0.85,0,538,0.0,0.918918918919
50892,0.0,0.846153846154,0,495,0.0,0.916666666667
50893,0.0,0.860465116279,0,717,0.0,0.925
50894,0.0,0.857142857143,0,2103,0.0,0.923076923077
50895,0.0,0.833333333333,0,502,0.0,0.909090909091
50896,0.0,0.866666666667,0,1139,0.0,0.928571428571
50897,0.0,0.866666666667,0,1139,0.0,0.928571428571
50898,0.0,0.85,0,627,0.0,0.918918918919
50899,0.0,0.8125,0,476,0.0,0.896551724138
50900,0.0,0.857142857143,0,587,0.0,0.923076923077
50901,0.0,0.857142857143,0,587,0.0,0.923076923077
50902,0.0,0.85,0,676,0.0,0.918918918919
50903,0.0,0.818181818182,0,522,0.0,0.9
50904,0.0,0.806451612903,0,400,0.0,0.892857142857
50905,0.0,0.8125,0,558,0.0,0.896551724138
50906,0.0,0.8125,0,218,0.0,0.896551724138
50907,0.0,0.872340425532,0,2090,0.0,0.931818181818
50908,0.0,0.785714285714,0,199,0.0,0.88
50909,0.0,0.842105263158,0,512,0.0,0.914285714286
50910,0.0,0.842105263158,0,512,0.0,0.914285714286
50911,0.0,0.837837837838,0,805,0.0,0.911764705882
50912,0.0,0.860465116279,0,552,0.0,0.925
50913,0.0,0.837837837838,0,670,0.0,0.911764705882
50914,0.0,0.863636363636,0,449,0.0,0.926829268293
50915,0.0,0.85,0,390,0.0,0.918918918919
50916,0.0,0.842105263158,0,812,0.0,0.914285714286
50917,0.0,0.857142857143,0,821,0.0,0.923076923077
50918,0.0,0.857142857143,0,821,0.0,0.923076923077
50919,0.0,0.837837837838,0,271,0.0,0.911764705882
50920,0.0,0.842105263158,0,480,0.0,0.914285714286
50921,0.0,0.866666666667,0,1113,0.0,0.928571428571
50922,0.0,0.842105263158,0,634,0.0,0.914285714286
50923,0.0,0.833333333333,0,651,0.0,0.909090909091
50924,0.0,0.85,0,630,0.0,0.918918918919
50925,0.0,0.837837837838,0,1012,0.0,0.911764705882
50926,0.0,0.853658536585,0,600,0.0,0.921052631579
50927,0.0,0.846153846154,0,592,0.0,0.916666666667
50928,0.0,0.806451612903,0,669,0.0,0.892857142857
50929,0.0,0.818181818182,0,362,0.0,0.9
50930,0.0,0.846153846154,0,374,0.0,0.916666666667
50931,0.0,0.837837837838,0,584,0.0,0.911764705882
50932,0.0,0.818181818182,0,404,0.0,0.9
50933,0.0,0.818181818182,0,404,0.0,0.9
50934,0.0,0.8125,0,313,0.0,0.896551724138
50935,0.0,0.828571428571,0,361,0.0,0.90625
50936,0.0,0.837837837838,0,562,0.0,0.911764705882
50937,0.0,0.837837837838,0,562,0.0,0.911764705882
50938,0.0,0.837837837838,0,621,0.0,0.911764705882
50939,0.0,0.828571428571,0,328,0.0,0.90625
50940,0.0,0.846153846154,0,461,0.0,0.916666666667
50941,0.0,0.8125,0,518,0.0,0.896551724138
50942,0.0,0.857142857143,0,686,0.0,0.923076923077
50943,0.0,0.863636363636,0,911,0.0,0.926829268293
50944,0.0,0.823529411765,0,395,0.0,0.903225806452
50945,0.0,0.875,0,1738,0.0,0.933333333333
50946,0.0,0.860465116279,0,958,0.0,0.925
50947,0.0,0.828571428571,0,504,0.0,0.90625
50948,0.0,0.828571428571,0,1055,0.0,0.90625
50949,0.0,0.76,0,206,0.0,0.863636363636
50950,0.0,0.85,0,628,0.0,0.918918918919
50951,0.0,0.857142857143,0,1678,0.0,0.923076923077
50952,0.0,0.842105263158,0,498,0.0,0.914285714286
50953,0.0,0.860465116279,0,617,0.0,0.925
50954,0.0,0.823529411765,0,527,0.0,0.903225806452
50955,0.0,0.8125,0,428,0.0,0.896551724138
50956,0.0,0.785714285714,0,275,0.0,0.88
50957,0.0,0.833333333333,0,337,0.0,0.909090909091
50958,0.0,0.818181818182,0,470,0.0,0.9
50959,0.0,0.853658536585,0,582,0.0,0.921052631579
50960,0.0,0.818181818182,0,845,0.0,0.9
50961,0.0,0.853658536585,0,1445,0.0,0.921052631579
50962,0.0,0.85,0,546,0.0,0.918918918919
50963,0.0,0.85,0,546,0.0,0.918918918919
50964,0.0,0.863636363636,0,899,0.0,0.926829268293
50965,0.0,0.863636363636,0,899,0.0,0.926829268293
50966,0.0,0.823529411765,0,714,0.0,0.903225806452
50967,0.0,0.853658536585,0,637,0.0,0.921052631579
50968,0.0,0.818181818182,0,510,0.0,0.9
50969,0.0,0.828571428571,0,395,0.0,0.90625
50970,0.0,0.846153846154,0,515,0.0,0.916666666667
50971,0.0,0.837837837838,0,558,0.0,0.911764705882
50972,0.0,0.863636363636,0,1162,0.0,0.926829268293
50973,0.0,0.818181818182,0,608,0.0,0.9
50974,0.0,0.8125,0,364,0.0,0.896551724138
50975,0.0,0.8125,0,364,0.0,0.896551724138
50976,0.0,0.846153846154,0,995,0.0,0.916666666667
50977,0.0,0.869565217391,0,966,0.0,0.93023255814
50978,0.0,0.869565217391,0,966,0.0,0.93023255814
50979,0.0,0.869565217391,0,966,0.0,0.93023255814
50980,0.0,0.833333333333,0,1292,0.0,0.909090909091
50981,0.0,0.833333333333,0,1292,0.0,0.909090909091
50982,0.0,0.837837837838,0,880,0.0,0.911764705882
50983,0.0,0.853658536585,0,1152,0.0,0.921052631579
50984,0.0,0.85,0,1382,0.0,0.918918918919
50985,0.0,0.828571428571,0,395,0.0,0.90625
50986,0.0,0.85,0,667,0.0,0.918918918919
50987,0.0,0.869565217391,0,780,0.0,0.93023255814
50988,0.0,0.837837837838,0,525,0.0,0.911764705882
50989,0.0,0.828571428571,0,369,0.0,0.90625
50990,0.0,0.828571428571,0,369,0.0,0.90625
50991,0.0,0.828571428571,0,369,0.0,0.90625
50992,0.0,0.828571428571,0,369,0.0,0.90625
50993,0.0,0.866666666667,0,1634,0.0,0.928571428571
50994,0.0,0.833333333333,0,873,0.0,0.909090909091
50995,0.0,0.846153846154,0,662,0.0,0.916666666667
50996,0.0,0.842105263158,0,417,0.0,0.914285714286
50997,0.0,0.842105263158,0,417,0.0,0.914285714286
50998,0.0,0.842105263158,0,417,0.0,0.914285714286
50999,0.0,0.818181818182,0,721,0.0,0.9
51000,0.0,0.846153846154,0,408,0.0,0.916666666667
51001,0.0,0.846153846154,0,595,0.0,0.916666666667
51002,0.0,0.842105263158,0,597,0.0,0.914285714286
51003,0.0,0.85,0,526,0.0,0.918918918919
51004,0.0,0.853658536585,0,1134,0.0,0.921052631579
51005,0.0,0.846153846154,0,612,0.0,0.916666666667
51006,0.0,0.869565217391,0,1604,0.0,0.93023255814
51007,0.0,0.793103448276,0,271,0.0,0.884615384615
51008,0.0,0.863636363636,0,2112,0.0,0.926829268293
51009,0.0,0.833333333333,0,544,0.0,0.909090909091
51010,0.0,0.85,0,1793,0.0,0.918918918919
51011,0.0,0.85,0,1793,0.0,0.918918918919
51012,0.0,0.857142857143,0,730,0.0,0.923076923077
51013,0.0,0.857142857143,0,730,0.0,0.923076923077
51014,0.0,0.842105263158,0,1211,0.0,0.914285714286
51015,0.0,0.8,0,890,0.0,0.888888888889
51016,0.0,0.8,0,890,0.0,0.888888888889
51017,0.0,0.818181818182,0,466,0.0,0.9
51018,0.0,0.833333333333,0,435,0.0,0.909090909091
51019,0.0,0.828571428571,0,432,0.0,0.90625
51020,0.0,0.869565217391,0,1098,0.0,0.93023255814
51021,0.0,0.869565217391,0,1098,0.0,0.93023255814
51022,0.0,0.860465116279,0,824,0.0,0.925
51023,0.0,0.846153846154,0,883,0.0,0.916666666667
51024,0.0,0.85,0,1049,0.0,0.918918918919
51025,0.0,0.853658536585,0,1303,0.0,0.921052631579
51026,0.0,0.85,0,1025,0.0,0.918918918919
51027,0.0,0.823529411765,0,641,0.0,0.903225806452
51028,0.0,0.846153846154,0,947,0.0,0.916666666667
51029,0.0,0.785714285714,0,287,0.0,0.88
51030,0.0,0.833333333333,0,813,0.0,0.909090909091
51031,0.0,0.863636363636,0,586,0.0,0.926829268293
51032,0.0,0.806451612903,0,470,0.0,0.892857142857
51033,0.0,0.806451612903,0,392,0.0,0.892857142857
51034,0.0,0.8125,0,573,0.0,0.896551724138
51035,0.0,0.866666666667,0,706,0.0,0.928571428571
51036,0.0,0.777777777778,0,257,0.0,0.875
51037,0.0,0.777777777778,0,257,0.0,0.875
51038,0.0,0.828571428571,0,355,0.0,0.90625
51039,0.0,0.846153846154,0,544,0.0,0.916666666667
51040,0.0,0.833333333333,0,486,0.0,0.909090909091
51041,0.0,0.833333333333,0,486,0.0,0.909090909091
51042,0.0,0.833333333333,0,486,0.0,0.909090909091
51043,0.0,0.828571428571,0,372,0.0,0.90625
51044,0.0,0.8125,0,741,0.0,0.896551724138
51045,0.0,0.85,0,534,0.0,0.918918918919
51046,0.0,0.806451612903,0,322,0.0,0.892857142857
51047,0.0,0.806451612903,0,432,0.0,0.892857142857
51048,0.0,0.828571428571,0,350,0.0,0.90625
51049,0.0,0.828571428571,0,589,0.0,0.90625
51050,0.0,0.823529411765,0,551,0.0,0.903225806452
51051,0.0,0.846153846154,0,720,0.0,0.916666666667
51052,0.0,0.837837837838,0,501,0.0,0.911764705882
51053,0.0,0.866666666667,0,761,0.0,0.928571428571
51054,0.0,0.853658536585,0,1056,0.0,0.921052631579
51055,0.0,0.853658536585,0,1056,0.0,0.921052631579
51056,0.0,0.869565217391,0,1211,0.0,0.93023255814
51057,0.0,0.863636363636,0,1075,0.0,0.926829268293
51058,0.0,0.860465116279,0,857,0.0,0.925
51059,0.0,0.793103448276,0,420,0.0,0.884615384615
51060,0.0,0.866666666667,0,561,0.0,0.928571428571
51061,0.0,0.823529411765,0,602,0.0,0.903225806452
51062,0.0,0.85,0,566,0.0,0.918918918919
51063,0.0,0.837837837838,0,512,0.0,0.911764705882
51064,0.0,0.837837837838,0,701,0.0,0.911764705882
51065,0.0,0.823529411765,0,445,0.0,0.903225806452
51066,0.0,0.85,0,984,0.0,0.918918918919
51067,0.0,0.846153846154,0,499,0.0,0.916666666667
51068,0.0,0.846153846154,0,499,0.0,0.916666666667
51069,0.0,0.853658536585,0,534,0.0,0.921052631579
51070,0.0,0.8,0,817,0.0,0.888888888889
51071,0.0,0.85,0,350,0.0,0.918918918919
51072,0.0,0.837837837838,0,676,0.0,0.911764705882
51073,0.0,0.877551020408,0,1225,0.0,0.934782608696
51074,0.0,0.877551020408,0,1225,0.0,0.934782608696
51075,0.0,0.828571428571,0,496,0.0,0.90625
51076,0.0,0.828571428571,0,496,0.0,0.90625
51077,0.0,0.837837837838,0,699,0.0,0.911764705882
51078,0.0,0.828571428571,0,435,0.0,0.90625
51079,0.0,0.806451612903,0,360,0.0,0.892857142857
51080,0.0,0.823529411765,0,573,0.0,0.903225806452
51081,0.0,0.8,0,379,0.0,0.888888888889
51082,0.0,0.823529411765,0,418,0.0,0.903225806452
51083,0.0,0.866666666667,0,565,0.0,0.928571428571
51084,0.0,0.846153846154,0,556,0.0,0.916666666667
51085,0.0,0.828571428571,0,378,0.0,0.90625
51086,0.0,0.818181818182,0,568,0.0,0.9
51087,0.0,0.823529411765,0,579,0.0,0.903225806452
51088,0.0,0.857142857143,0,868,0.0,0.923076923077
51089,0.0,0.857142857143,0,1809,0.0,0.923076923077
51090,0.0,0.857142857143,0,1809,0.0,0.923076923077
51091,0.0,0.860465116279,0,476,0.0,0.925
51092,0.0,0.823529411765,0,505,0.0,0.903225806452
51093,0.0,0.8125,0,339,0.0,0.896551724138
51094,0.0,0.863636363636,0,1593,0.0,0.926829268293
51095,0.0,0.857142857143,0,2392,0.0,0.923076923077
51096,0.0,0.857142857143,0,1224,0.0,0.923076923077
51097,0.0,0.85,0,1056,0.0,0.918918918919
51098,0.0,0.8,0,436,0.0,0.888888888889
51099,0.0,0.8,0,436,0.0,0.888888888889
51100,0.0,0.806451612903,0,498,0.0,0.892857142857
51101,0.0,0.85,0,326,0.0,0.918918918919
51102,0.0,0.837837837838,0,529,0.0,0.911764705882
51103,0.0,0.837837837838,0,418,0.0,0.911764705882
51104,0.0,0.837837837838,0,418,0.0,0.911764705882
51105,0.0,0.823529411765,0,661,0.0,0.903225806452
51106,0.0,0.857142857143,0,877,0.0,0.923076923077
51107,0.0,0.857142857143,0,877,0.0,0.923076923077
51108,0.0,0.85,0,882,0.0,0.918918918919
51109,0.0,0.853658536585,0,1308,0.0,0.921052631579
51110,0.0,0.828571428571,0,737,0.0,0.90625
51111,0.0,0.833333333333,0,520,0.0,0.909090909091
51112,0.0,0.866666666667,0,967,0.0,0.928571428571
51113,0.0,0.846153846154,0,683,0.0,0.916666666667
51114,0.0,0.837837837838,0,883,0.0,0.911764705882
51115,0.0,0.833333333333,0,883,0.0,0.909090909091
51116,0.0,0.8,0,298,0.0,0.888888888889
51117,0.0,0.863636363636,0,1126,0.0,0.926829268293
51118,0.0,0.842105263158,0,713,0.0,0.914285714286
51119,0.0,0.842105263158,0,713,0.0,0.914285714286
51120,0.0,0.823529411765,0,388,0.0,0.903225806452
51121,0.0,0.823529411765,0,388,0.0,0.903225806452
51122,0.0,0.842105263158,0,757,0.0,0.914285714286
51123,0.0,0.842105263158,0,757,0.0,0.914285714286
51124,0.0,0.828571428571,0,354,0.0,0.90625
51125,0.0,0.828571428571,0,419,0.0,0.90625
51126,0.0,0.8125,0,390,0.0,0.896551724138
51127,0.0,0.806451612903,0,493,0.0,0.892857142857
51128,0.0,0.806451612903,0,348,0.0,0.892857142857
51129,0.0,0.823529411765,0,643,0.0,0.903225806452
51130,0.0,0.823529411765,0,643,0.0,0.903225806452
51131,0.0,0.860465116279,0,1319,0.0,0.925
51132,0.0,0.872340425532,0,982,0.0,0.931818181818
51133,0.0,0.85,0,1080,0.0,0.918918918919
